5.482595995040392154e+02,5.170080194270231004e+02,4.871899688975263416e+02,4.637369418457365100e+02,4.521405473449667625e+02,4.570041909235987987e+02,4.803879665663462220e+02,5.205909917206736282e+02,5.721673367881030572e+02,6.270868945623988111e+02,6.761469214408134576e+02,7.097417698461576947e+02,7.164760084527842992e+02,6.797193569578630559e+02,5.941761464157698356e+02,5.158383367398419068e+02,4.584115838123943831e+02,4.036764869485032250e+02,3.792947625545459687e+02,4.282205771183994329e+02,5.397491192924690040e+02,6.737953204685300079e+02,8.017792252408416971e+02,8.110847163875478145e+02,7.855329260943362897e+02,7.559193663332825963e+02,7.225709860986462445e+02,6.846496610531485203e+02,6.408899212133601395e+02,5.895941315112286247e+02,5.286357340169670351e+02,4.561261876478838531e+02,3.825289147102066636e+02,3.947071088691027398e+02,4.197275340172727738e+02,4.229220027827232116e+02,4.063264528388936014e+02,3.791448148819254129e+02,3.555101262800981203e+02,3.500564263119340467e+02,3.602768328007023229e+02,3.937698107432443067e+02,4.830820480541733559e+02,5.538912315231227694e+02,6.180214874828852771e+02,6.817927300451519841e+02,7.456157128983268194e+02,8.079971778112249012e+02,8.661703520391456550e+02,9.147010147991313715e+02,9.401982824683273066e+02,9.156488234826592816e+02,8.385909826789138606e+02,7.569087800516263087e+02,6.651149271258636873e+02,5.957011092662305600e+02,5.930721925942143571e+02,5.966319808908501727e+02,5.854344392792281724e+02,5.668869131451192516e+02,5.455610530670546723e+02,5.254214194293035689e+02,5.057301407438226306e+02,4.846669563373325218e+02,4.703227822108165128e+02,4.837966532228874712e+02,5.310788312489748932e+02,5.902447437377468304e+02,6.412281144065018452e+02,6.775677860109444737e+02,6.991458017052245850e+02,7.083059097387449583e+02,7.090513344593273359e+02,7.069880615399761155e+02,7.094265859369588725e+02,7.243264970133895986e+02,7.576948818691307679e+02,8.108689218005038128e+02,8.798984847983374493e+02,9.573214435120862618e+02,1.034467669444651619e+03,1.103284461209615984e+03,1.157605912178809376e+03,1.193164779821325283e+03,1.208594403070515909e+03,1.209713067645217961e+03,1.206119546026611715e+03,1.198115130173633588e+03,1.173187338439276573e+03,1.119897696315138091e+03,1.041849594528734087e+03,9.593138413781780400e+02,8.997594409167522826e+02,8.696945844198799023e+02,8.482368157802047790e+02,8.139842959746529232e+02,7.626760888142725889e+02,7.159194570986728650e+02,7.087129607911174389e+02,7.378409587883797940e+02
5.485350710943239392e+02,5.178554155297624675e+02,4.887364677043715346e+02,4.659567690914718696e+02,4.548094790504474076e+02,4.596991747367883363e+02,4.825581877073982469e+02,5.216957184255061293e+02,5.718082950027037441e+02,6.250683256300326320e+02,6.724589583964843769e+02,7.044846939196540916e+02,7.098834411220705078e+02,6.731011103463170002e+02,5.901421416877219599e+02,5.144591344798245700e+02,4.580504278888402041e+02,4.060675006658766506e+02,3.847764262034281728e+02,4.334683255594368347e+02,5.427895864986285233e+02,6.758015337608030677e+02,8.069610932270788908e+02,8.116592165387719433e+02,7.844625467965706775e+02,7.539845123749892082e+02,7.199590210396418115e+02,6.814045664038821997e+02,6.369903893836817588e+02,5.849688522586366162e+02,5.231294358283230395e+02,4.492367138311547023e+02,3.712902654125828121e+02,3.870189530596617260e+02,4.140678197501820250e+02,4.190881668780311884e+02,4.047897317234310322e+02,3.803183623986842576e+02,3.597363200395793683e+02,3.585380402263799624e+02,3.755667780081421370e+02,4.151334911133890273e+02,4.970910408375166298e+02,5.631633456574672891e+02,6.244474783490095433e+02,6.862902404384294641e+02,7.486479208982491400e+02,8.097869576858774963e+02,8.667603740682352509e+02,9.139588341865746770e+02,9.381788580617158004e+02,9.147411569399264408e+02,8.428866919192532805e+02,7.693301133432723873e+02,6.811823517000011634e+02,6.065356767930461501e+02,5.984187037307783612e+02,5.991070197577464569e+02,5.871114949277762207e+02,5.683049403086297389e+02,5.469252674876697711e+02,5.265924351350076904e+02,5.067632880117525929e+02,4.861871248952102178e+02,4.729131377334415447e+02,4.863579423125156609e+02,5.318195851008804311e+02,5.891358211909446254e+02,6.392001501641043433e+02,6.753599987176876311e+02,6.972623188331999700e+02,7.071191932007113792e+02,7.088412074798179674e+02,7.079317146775265428e+02,7.115057404002636758e+02,7.272298768951040984e+02,7.608460064509054064e+02,8.136226121127747319e+02,8.817675155546403403e+02,9.580751448432529287e+02,1.034125170268978763e+03,1.102061584784494698e+03,1.155814505368220125e+03,1.191208850943221478e+03,1.207022182439222888e+03,1.208702732345454933e+03,1.205001600841327672e+03,1.196072696292139881e+03,1.170389584551496228e+03,1.117521623037613608e+03,1.041132933708202472e+03,9.605860171926688054e+02,9.014682926571658754e+02,8.698851103711167525e+02,8.467149735818657064e+02,8.120002375634358032e+02,7.620123522600461001e+02,7.172938297249147581e+02,7.098963444852870452e+02,7.376339405236431048e+02
5.488328360737687035e+02,5.187124090941451868e+02,4.902715365016119904e+02,4.681401974569362210e+02,4.574194489981819061e+02,4.623229259357867704e+02,4.846614114691474242e+02,5.227540551409947511e+02,5.714338281409127376e+02,6.230687401892646449e+02,6.688241558014633483e+02,6.993225238766281109e+02,7.034740058513634722e+02,6.667686574580366141e+02,5.865418489197618328e+02,5.132857603488719178e+02,4.578944401932421897e+02,4.085656925545436025e+02,3.901506966122628910e+02,4.386199707139273869e+02,5.457779986449249918e+02,6.775465455179246419e+02,8.115581382466061768e+02,8.118010000514623243e+02,7.832419883298498462e+02,7.519945734259690653e+02,7.173434276916395902e+02,6.781960375207836478e+02,6.331702009646214719e+02,5.804807137651478115e+02,5.178559276554115058e+02,4.427838731121883029e+02,3.604253228200177546e+02,3.799142866500078526e+02,4.087633050278236624e+02,4.155072878917144408e+02,4.034283404357975087e+02,3.815906763733783009e+02,3.639810676963406877e+02,3.670686124808908062e+02,3.911395547499851091e+02,4.366433374300559080e+02,5.113368707259778603e+02,5.724723819875944173e+02,6.308639160549064400e+02,6.907658142370728456e+02,7.516506521260980662e+02,8.115387522148739663e+02,8.673058324861231085e+02,9.131891889331454877e+02,9.362306669357130886e+02,9.139233640100555931e+02,8.469828702858667384e+02,7.810450147274241317e+02,6.964202822995193856e+02,6.169618885926174698e+02,6.037540649045949976e+02,6.016470160028457030e+02,5.888327122271894041e+02,5.697543524934208108e+02,5.483104894808220706e+02,5.278072308292357775e+02,5.078830898347332550e+02,4.877966662114413339e+02,4.755095568842152716e+02,4.888986287414008984e+02,5.326459349299002497e+02,5.881791648993275885e+02,6.373194841329604969e+02,6.732767095158960728e+02,6.954787506933244003e+02,7.060071928263878362e+02,7.086777204687368794e+02,7.088868743662715133e+02,7.135560666176188533e+02,7.300697920543479995e+02,7.639177754703832761e+02,8.163025502222662908e+02,8.835805590979125554e+02,9.587924461962538771e+02,1.033760790042058943e+03,1.100821414947266021e+03,1.154003779058251894e+03,1.189226166348747938e+03,1.205385236919351883e+03,1.207572612538438989e+03,1.203763948554200397e+03,1.193988329163337767e+03,1.167633043640542382e+03,1.115204691115337482e+03,1.040421922560428357e+03,9.617613291053385183e+02,9.030764297704954515e+02,8.701106634823154309e+02,8.453592340971827070e+02,8.102441435754062695e+02,7.615293687595421943e+02,7.187076874143203895e+02,7.111778197923176776e+02,7.375968742230143107e+02
5.491518677265212318e+02,5.195781234225978551e+02,4.917948059120535618e+02,4.702876048284415447e+02,4.599716872189201240e+02,4.648773253462222783e+02,4.866996320818943786e+02,5.237676175372344005e+02,5.710450826759479241e+02,6.210891404734611569e+02,6.652441683298820863e+02,6.942586711460462539e+02,6.972490374886474456e+02,6.607146842355941772e+02,5.832938530344017636e+02,5.122406667686555011e+02,4.579292621729964594e+02,4.111543949370852715e+02,3.954140079333801623e+02,4.436639859058695947e+02,5.486970022825598789e+02,6.790060141534586364e+02,8.148334090090847894e+02,8.114745520870383189e+02,7.818667275778188923e+02,7.499484031877727830e+02,7.147241440075831633e+02,6.750246272287458851e+02,6.294304600996401859e+02,5.761316579114300112e+02,5.128196801997564762e+02,4.367902461889243568e+02,3.502331373160104704e+02,3.734393018022583419e+02,4.038171037538377277e+02,4.121777780114971392e+02,4.022401936332280457e+02,3.829599838035592256e+02,3.682357511570025963e+02,3.756204293122882518e+02,4.069048068776191940e+02,4.582584071928413323e+02,5.257552179474732839e+02,5.817937762032979663e+02,6.372601832788259344e+02,6.952143015339515841e+02,7.546215691320867336e+02,8.132524088063328236e+02,8.678092913032669458e+02,9.123978926651270740e+02,9.343529075401711452e+02,9.131816018803365296e+02,8.508607313547108788e+02,7.918841264902639523e+02,7.106556207075245766e+02,6.269587020543494873e+02,6.090585849204617261e+02,6.042470712989288586e+02,5.905957419354053854e+02,5.712345556691943784e+02,5.497177708048293425e+02,5.290654280415292305e+02,5.090845984693369246e+02,4.894871649391152459e+02,4.781098080020656198e+02,4.914198572548175434e+02,5.335505871070326975e+02,5.873662830797147762e+02,6.355812844906176906e+02,6.713151720277801360e+02,6.937932774212113145e+02,7.049684082820676849e+02,7.085594298792657355e+02,7.098525161848301650e+02,7.155775579499440937e+02,7.328473839465295896e+02,7.669117937508835894e+02,8.189099818636004784e+02,8.853383683370811923e+02,9.594738887692346907e+02,1.033375193811665667e+03,1.099565349456777767e+03,1.152175898737305033e+03,1.187218621851532589e+03,1.203687320858338353e+03,1.206330933528075548e+03,1.202415776190064207e+03,1.191866181160745327e+03,1.164916309744374303e+03,1.112943761672700930e+03,1.039714399885884632e+03,9.628449803354942560e+02,9.045904562872965471e+02,8.703687818454636727e+02,8.441609714048718160e+02,8.087032053672610346e+02,7.612137762821948854e+02,7.201591270088356396e+02,7.125449180980576784e+02,7.377146480899937160e+02
5.494911741600299138e+02,5.204517214862189576e+02,4.933059407176551758e+02,4.723993908543961879e+02,4.624674203387712623e+02,4.673642241779125470e+02,4.886748117552360782e+02,5.247380077242032712e+02,5.706432041898806347e+02,6.191305163426877698e+02,6.617205528403901553e+02,6.892960688751009002e+02,6.912088870017287263e+02,6.549307024436275242e+02,5.803240951880306966e+02,5.113046656028109282e+02,4.581402547342549951e+02,4.138184034107443949e+02,4.005636471377688395e+02,4.485909986893434507e+02,5.515314185054185145e+02,6.801624770832777358e+02,8.156964831197183230e+02,8.106584229658728873e+02,7.803338500989812019e+02,7.478452589434946276e+02,7.121012174324077932e+02,6.718908665144572296e+02,6.257721284054914577e+02,5.719232609970476915e+02,5.080240910152351717e+02,4.312732038102021761e+02,3.413463239096854522e+02,3.676313812070457061e+02,3.992308257065305952e+02,4.090976506890492601e+02,4.012230758768091619e+02,3.844246371905392152e+02,3.724918393984717113e+02,3.841649217214635428e+02,4.227761304447067232e+02,4.799519030754090636e+02,5.402787818680662895e+02,5.911020092097405723e+02,6.436255255049672996e+02,6.996305636669658270e+02,7.575583715451975877e+02,8.149277946463280387e+02,8.682731938717734010e+02,9.115900363049204316e+02,9.325438402992695046e+02,9.125027022724643757e+02,8.545043678426172846e+02,8.016730694140587730e+02,7.236924331805566908e+02,6.365095658445097797e+02,6.143143696260613069e+02,6.069007473736819520e+02,5.923982036670931848e+02,5.727448259007796878e+02,5.511479231956000149e+02,5.303664530927217129e+02,5.103630254177987808e+02,4.912509398069814779e+02,4.807119708139107388e+02,4.939226965261059377e+02,5.345269853677964420e+02,5.866891584603981755e+02,6.339807478097754938e+02,6.694725932999426732e+02,6.922040325783218577e+02,7.040013220423024904e+02,7.084849310432964558e+02,7.108276877347871050e+02,7.175702633647124458e+02,7.355638044830684521e+02,7.698296633674362965e+02,8.214461786235679028e+02,8.870417315080940170e+02,9.601200286094408511e+02,1.032969035868036372e+03,1.098294698470403091e+03,1.150332843700056401e+03,1.185188032100077180e+03,1.201932083093626716e+03,1.204985480099947381e+03,1.200965700108268720e+03,1.189710141135232334e+03,1.162238019321679531e+03,1.110735797514176738e+03,1.039008557499973904e+03,9.638420028065247607e+02,9.060165885481837904e+02,8.706572481685234379e+02,8.431118425346976437e+02,8.073651064033947478e+02,7.610532851213156391e+02,7.216462921807851671e+02,7.139868573464937072e+02,7.379735072086932632e+02
5.498497976885373646e+02,5.213324050084629562e+02,4.948046385328289034e+02,4.744759748618762387e+02,4.649078699201691052e+02,4.697854436202287616e+02,4.905888800165885186e+02,5.256668119882251631e+02,5.702293338664021576e+02,6.171938397732228623e+02,6.582547592170667485e+02,6.844371881423066952e+02,6.853530607053362473e+02,6.494073222188999353e+02,5.775735897641770862e+02,5.104781950647575286e+02,4.585127980439065141e+02,4.165438651461872723e+02,4.055975904731960782e+02,4.533934677465351797e+02,5.542682432543697360e+02,6.810061094015472918e+02,8.136142861006446765e+02,8.093474964327597263e+02,7.786421132333871356e+02,7.456848103247793915e+02,7.094748070534515136e+02,6.687952647990969126e+02,6.221960234821490303e+02,5.678567259253850352e+02,5.034714276655286085e+02,4.262437665222860232e+02,3.348495692842752760e+02,3.625148865978226240e+02,3.950044547036959557e+02,4.062645033791250171e+02,4.003746349764987826e+02,3.859831428776833491e+02,3.767411405015900527e+02,3.926732306379162765e+02,4.386703797222035064e+02,5.017052631349251897e+02,5.548377153114870453e+02,6.003708654474139621e+02,6.499491231555566628e+02,7.040094950795173645e+02,7.604588011634441500e+02,8.165647916131383681e+02,8.686998506074942270e+02,9.107700338130071032e+02,9.308010205426380708e+02,9.118743001684906631e+02,8.579011819442221167e+02,8.102648917929363961e+02,7.353405645376205939e+02,6.456026563936793536e+02,6.195053229829900374e+02,6.096007458393687557e+02,5.942376613742435438e+02,5.742843282297944825e+02,5.526015357353753643e+02,5.317095619164501841e+02,5.117137514536843810e+02,4.930809789240465761e+02,4.833143899378683273e+02,4.964081407806297648e+02,5.355692260531614011e+02,5.861402287854034512e+02,6.325131181996239320e+02,6.677461432133823109e+02,6.907091093207509402e+02,7.031044030594312062e+02,7.084528567861871124e+02,7.118115034412658133e+02,7.195342817430937430e+02,7.382202128705539508e+02,7.726729810916676797e+02,8.239124329790265620e+02,8.886914679792607785e+02,9.607314356315237092e+02,1.032542959434571458e+03,1.097010689513363104e+03,1.148476426648579945e+03,1.183136137866176796e+03,1.200123065667703486e+03,1.203543617789628115e+03,1.199421799373280010e+03,1.187523850390014559e+03,1.159596855448473434e+03,1.108577879484248115e+03,1.038302897804516761e+03,9.647572461919899069e+02,9.073606717935908819e+02,8.709740558533794683e+02,8.422037966409407090e+02,8.062180336153778626e+02,7.610365784103032638e+02,7.231673588814774121e+02,7.154942909277760918e+02,7.383609411254656152e+02
5.502268141681524867e+02,5.222194134695964749e+02,4.962906284535856685e+02,4.765177939189852623e+02,4.672942509630538552e+02,4.721427744808424904e+02,4.924437331379376701e+02,5.265555986974832194e+02,5.698046051971468842e+02,6.152800597844870936e+02,6.548481232005215134e+02,6.796840583223711292e+02,6.796803420650248881e+02,6.441345227515630540e+02,5.749993598391283740e+02,5.097619917004885792e+02,4.590325422198493470e+02,4.193181712330924711e+02,4.105143802366274031e+02,4.580654211135831702e+02,5.568966119005253859e+02,6.815349384058499709e+02,8.093944035724289279e+02,8.075532706474205042e+02,7.767919601195408177e+02,7.434671422873780102e+02,7.068451845951094583e+02,6.657383101317464025e+02,6.187028182194098918e+02,5.639328778414092085e+02,4.991627930175636720e+02,4.217058385805194121e+02,3.314165125710387656e+02,3.580979852704567747e+02,3.911362708135857247e+02,4.036755058760554675e+02,3.996923753370028862e+02,3.876341817401989829e+02,3.809761081545038905e+02,4.011168233304579189e+02,4.545064717800414655e+02,5.235046079240219115e+02,5.693598534916491190e+02,6.095737109499041253e+02,6.562201669213227433e+02,7.083460456610464462e+02,7.633206472333531565e+02,8.181632919612802652e+02,8.690914301935354160e+02,9.099416722018086148e+02,9.291214891014114983e+02,9.112849284317489946e+02,8.610421775993690972e+02,8.175848110231672763e+02,7.454647263765218668e+02,6.542310395700587833e+02,6.246171184315026039e+02,6.123393599281389470e+02,5.961116108032947523e+02,5.758521319005958503e+02,5.540789921736413817e+02,5.330938627993982664e+02,5.131323332123520231e+02,4.949708802143213688e+02,4.859156358035525045e+02,4.988771122050638951e+02,5.366719835708627215e+02,5.857123661572968558e+02,6.311737034434736415e+02,6.661329635967904323e+02,6.893065663067554851e+02,7.022761101662490546e+02,7.084618760979428771e+02,7.128031397032500536e+02,7.214697566699105664e+02,7.408177727493894054e+02,7.754433360843759147e+02,8.263100538074813812e+02,8.902884243583812349e+02,9.613086925511961454e+02,1.032097596444895316e+03,1.095714472455807481e+03,1.146608311182417310e+03,1.181064612074093020e+03,1.198263702832309718e+03,1.202012313401830397e+03,1.197791647535943412e+03,1.185310717728041709e+03,1.156991551113298556e+03,1.106467218125630097e+03,1.037596195787460601e+03,9.655953710014036915e+02,9.086281970305317373e+02,8.713173797439012560e+02,8.414290809437152348e+02,8.052506825832952018e+02,7.611532211217618169e+02,7.247205289049888961e+02,7.170590959218370699e+02,7.388655762054950173e+02
5.506213323188621871e+02,5.231120231079476071e+02,4.977636697220568749e+02,4.785253010295127751e+02,4.696277705710326700e+02,4.744379769095721713e+02,4.942412336261968449e+02,5.274059164022710320e+02,5.693701408783344959e+02,6.133900978199890233e+02,6.515018610704646562e+02,6.750382904425969173e+02,6.741888991077794344e+02,6.391019064754527790e+02,5.725717456034890347e+02,5.091527236984911724e+02,4.596856017357822566e+02,4.221298553601518506e+02,4.153130308460488322e+02,4.626022420198698910e+02,5.594077312049703323e+02,6.817544811627312811e+02,8.041431888580918894e+02,8.053021181849580898e+02,7.747854840112631791e+02,7.411927522357600537e+02,7.042127342377752939e+02,6.627204693243093061e+02,6.152930409098753444e+02,5.601521633498687152e+02,4.950981144885281537e+02,4.176559381596744061e+02,3.303191165148582513e+02,3.543713503637718532e+02,3.876228217450516240e+02,4.013273945447490405e+02,3.991736513964260666e+02,3.893766193618157558e+02,3.851902204752859689e+02,4.094681739130846836e+02,4.702040008420117374e+02,5.453383392793930398e+02,5.837708315007530473e+02,6.186837877186881087e+02,6.624279351991008298e+02,7.126352433456559083e+02,7.661417518707748968e+02,8.197231947744385252e+02,8.694499539451098826e+02,9.091081636909384542e+02,9.275019281556560600e+02,9.107240827336881921e+02,8.639220908532424801e+02,8.236643006296217209e+02,7.540376942676648468e+02,6.623927056238153455e+02,6.296371643848942767e+02,6.151087763047289627e+02,5.980174772309455875e+02,5.774472229544680886e+02,5.555804879674524273e+02,5.345183371645744046e+02,5.146145069060003152e+02,4.969147967489643634e+02,4.885144717148523341e+02,5.013304638814752252e+02,5.378304448502676678e+02,5.853988557555421721e+02,6.299578884516158723e+02,6.646301769485944533e+02,6.879944333339881268e+02,7.015148952297076903e+02,7.085106928691038775e+02,7.138018303679600649e+02,7.233768716566173680e+02,7.433576496134519402e+02,7.781423078116113174e+02,8.286403623349215195e+02,8.918334708932543435e+02,9.618523937633308378e+02,1.031633567401804612e+03,1.094407124441746419e+03,1.144730027375102509e+03,1.178975064797445157e+03,1.196357320371958849e+03,1.200398154759164754e+03,1.196082342824873194e+03,1.183073933640471296e+03,1.154420891692765508e+03,1.104401161444126046e+03,1.036887465087338569e+03,9.663608448488776048e+02,9.098243179339970084e+02,8.716855510169098125e+02,8.407802438672497374e+02,8.044522575330975087e+02,7.613935774621695600e+02,7.263040284144499310e+02,7.186741944004916149e+02,7.394770740723743074e+02
5.510324930443639460e+02,5.240095458971354674e+02,4.992235504280506575e+02,4.804989634343655780e+02,4.719096267424502003e+02,4.766727801586930582e+02,4.959832097959624662e+02,5.282192920904963103e+02,5.689270499314425251e+02,6.115248436056244827e+02,6.482170660428746487e+02,6.705011025119238184e+02,6.688763796713610645e+02,6.342989254523872660e+02,5.702707831485422503e+02,5.086439835407909413e+02,4.604586945961018500e+02,4.249684999790224538e+02,4.199929563798225445e+02,4.670004916510479234e+02,5.617947824085231332e+02,6.816768683643376789e+02,7.984880242662966339e+02,8.026320250885237328e+02,7.726263454935069603e+02,7.388625414259640820e+02,7.015779512842400436e+02,6.597421880170604709e+02,6.119670761389661493e+02,5.565146533723582252e+02,4.912761578804584133e+02,4.140834681204669323e+02,3.305471234994747647e+02,3.513091128313153604e+02,3.844589453828721162e+02,3.992164725489055854e+02,3.988156611594476999e+02,3.912095026700499147e+02,3.893784567177881399e+02,4.177015272435546649e+02,4.856819130453804974e+02,5.671951865333030582e+02,5.979942098772116879e+02,6.276745206527102710e+02,6.685618724680934974e+02,7.168722166973657295e+02,7.689200155707094382e+02,8.212444031649356475e+02,8.697772929825350730e+02,9.082721983516275941e+02,9.259387884100051451e+02,9.101822603364253155e+02,8.665393500682221202e+02,8.286349020713150821e+02,7.611635187397496338e+02,6.700904431698363624e+02,6.345545630069900653e+02,6.179012794539903553e+02,5.999526214153302135e+02,5.790685150042063469e+02,5.571060468580089946e+02,5.359818584970525990e+02,5.161561896838666144e+02,4.989073867004935892e+02,4.911098260156377364e+02,5.037689830429917492e+02,5.390402516831418325e+02,5.851933743367335410e+02,6.288611463310808176e+02,6.632348947124155529e+02,6.867707167169992317e+02,7.008192060786095681e+02,7.085980446858902724e+02,7.148068625206014985e+02,7.252558457676404942e+02,7.458410084716215351e+02,7.807714641737748025e+02,8.309046884783547284e+02,8.933274981341601233e+02,9.623631441859324696e+02,1.031151481309012524e+03,1.093089654699753737e+03,1.142842985642495478e+03,1.176869047413327280e+03,1.194407135278621354e+03,1.198707369656223818e+03,1.194300536776028821e+03,1.180816483689764937e+03,1.151883716693670067e+03,1.102377199465745434e+03,1.036175927762538777e+03,9.670579412453716941e+02,9.109538675958228851e+02,8.720770357165929454e+02,8.402501357713554171e+02,8.038124670279685233e+02,7.617487363676791574e+02,7.279161093356851779e+02,7.203334024515188503e+02,7.401860368729740003e+02
5.514594687146218348e+02,5.249113284962168109e+02,5.006700861903991608e+02,4.824392610347804293e+02,4.741410072767739621e+02,4.788488824126943655e+02,4.976714554084373958e+02,5.289972295924962964e+02,5.684764250349744543e+02,6.096851514801237499e+02,6.449947062566243403e+02,6.660733460511255544e+02,6.637399961676528619e+02,6.297150728067499585e+02,5.680830306103034673e+02,5.082279892241658672e+02,4.613392328212648863e+02,4.278246503035425121e+02,4.245539140137475442e+02,4.712577606203424239e+02,5.640527997251429042e+02,6.813195960327939247e+02,7.927056706483963353e+02,7.995886029549947125e+02,7.703196481529812445e+02,7.364778009264337015e+02,6.989414397097225446e+02,6.568038906809069886e+02,6.087251664897648880e+02,5.530200495661065361e+02,4.876945651803434885e+02,4.109714812367456034e+02,3.314857380724315590e+02,3.488718009708463796e+02,3.816378419932298129e+02,3.973386160635200213e+02,3.986154399760980596e+02,3.931320401543143817e+02,3.935379070697945281e+02,4.257937713869578147e+02,5.008574658510187874e+02,5.890621484391722333e+02,6.119517460480619775e+02,6.365198327168855030e+02,6.746116673968153918e+02,7.210522172446708282e+02,7.716534027645120659e+02,8.227268221923968667e+02,8.700751678686410742e+02,9.074359959629491641e+02,9.244283924868159374e+02,9.096509758162574144e+02,8.688958749758985505e+02,8.326800603863775905e+02,7.670481624422736786e+02,6.773315406083256676e+02,6.393600581506598246e+02,6.207093918182126799e+02,6.019143516001495300e+02,5.807148587351039168e+02,5.586555368474473653e+02,5.374832095498859417e+02,5.177534790682311723e+02,5.009437676420548087e+02,4.937007685132994084e+02,5.061933945104938175e+02,5.402974499909159931e+02,5.850899688539338968e+02,6.278790473301651218e+02,6.619442250567026349e+02,6.856334043972401560e+02,7.001874892186842771e+02,7.087227016841698060e+02,7.158175725641904137e+02,7.271069296152236348e+02,7.482690117450147227e+02,7.833323598221177235e+02,8.331043675418895873e+02,8.947714138450683095e+02,9.628415580950058938e+02,1.030651935673697153e+03,1.091763009209842494e+03,1.140948489071486620e+03,1.174748056056076166e+03,1.192416255758274929e+03,1.196945844026124178e+03,1.192452461321132432e+03,1.178541161138244206e+03,1.149378920831588403e+03,1.100392966190547668e+03,1.035460987421502068e+03,9.676907403677450930e+02,9.120213749795420881e+02,8.724904164728468459e+02,8.398319076276893611e+02,8.033215161597072438e+02,7.622104445879558625e+02,7.295550522309877124e+02,7.220313024695296917e+02,7.409839196522061684e+02
5.519014624473929871e+02,5.258167511886131251e+02,5.021031189063196507e+02,4.843466849276064750e+02,4.763230888098696596e+02,4.809679506510638021e+02,4.993077293549995375e+02,5.297412081368056533e+02,5.680193400666030357e+02,6.078718372085932060e+02,6.418356241172186856e+02,6.617555331266012217e+02,6.587766011373641959e+02,6.253400361904532474e+02,5.659992322656744363e+02,5.078967579261752689e+02,4.623153734295556205e+02,4.306897359688464348e+02,4.289959592494687968e+02,4.753725427739077531e+02,5.661785290415500640e+02,6.807040868154235795e+02,7.869191418138088920e+02,7.962211550026640907e+02,7.678717805292799312e+02,7.340401925799960736e+02,6.963039086213448172e+02,6.539059805595752550e+02,6.055674150066934089e+02,5.496676942201011116e+02,4.843499145645600947e+02,4.082978172461262147e+02,3.328212768489320297e+02,3.470104859362490970e+02,3.791511914083130250e+02,3.956892862336771941e+02,3.985698546826752136e+02,3.951435632332631940e+02,3.976685610682379775e+02,4.337254463950339414e+02,5.156456993048268487e+02,6.109216564103317069e+02,6.255639589771471947e+02,6.451944632675404137e+02,6.805673294500775228e+02,7.251706412867806648e+02,7.743399473429653881e+02,8.241703574602979643e+02,8.703451503731575940e+02,9.066013561558138463e+02,9.229670184931928816e+02,9.091227565445024084e+02,8.709967393074803113e+02,8.359804166743688256e+02,7.719357635706510337e+02,6.841273269946559594e+02,6.440459701202289580e+02,6.235259702671028208e+02,6.038999395966911834e+02,5.823850505503123713e+02,5.602286854933317954e+02,5.390210979174771637e+02,5.194026508503229707e+02,5.030194748805333802e+02,4.962864904509169719e+02,5.086043641964588460e+02,5.415984451531185186e+02,5.850830354467816505e+02,6.270072659181860217e+02,6.607552801253295911e+02,6.845804707918450731e+02,6.996181923507847387e+02,7.088834654662532557e+02,7.168333425751679897e+02,7.289304016917776607e+02,7.506428173684962530e+02,7.858265346564403444e+02,8.352407372424841014e+02,8.961661401497749466e+02,9.632882579564538901e+02,1.030135516566429942e+03,1.090428075178486324e+03,1.139047744380462973e+03,1.172613534516840446e+03,1.190387681577924013e+03,1.195119139318008820e+03,1.190543954389540886e+03,1.176250578859420784e+03,1.146905454537893092e+03,1.098446239424578380e+03,1.034742205377324353e+03,9.682631313785150269e+02,9.130310809903239715e+02,8.729243769935856108e+02,8.395190079584826890e+02,8.029700959179190249e+02,7.627710467593205976e+02,7.312191697777743684e+02,7.237631349728198984e+02,7.418629498463524214e+02
