0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
521.6648599941439,525.2185241218067,528.7187787447344,532.2759470874163,536.020541646881,540.1506791237259,544.8635782123091,550.1161053174078,555.651231234623,561.2105658640476,566.5372418751049,571.285676544219,575.0580286146845,577.6038181200751,579.1314501765366,580.1960852542604,581.1150318513405,582.0525198398182,583.2110910207938,584.8438224966302,586.8578678412684,588.9476843201978,590.926548594145,592.7131584928795,594.3083281402166,595.7609054879704,597.1250398261383,598.442760043991,599.7457525475571,601.0618492251062,602.4202627443245,603.8499321654369,605.3558006758665,606.8574316979564,608.1303717400808,608.8878910396492,609.0755475803538,609.0043075209195,609.1772187062303,610.1874962261771,612.4182867342582,615.7554837898391,619.8983017312918,624.5305218938166,629.4126568904628,634.4126072433677,639.4621279890284,644.5186281587679,649.541011940587,654.4616008125192,659.1195646608215,663.1846206790588,666.5299608113066,669.4621441172114,672.4996201476703,676.3153131810031,680.1773797214295,683.7587579585522,687.3022666084794,691.0989251385811,695.3104003356045,700.0577776700784,705.468109926342,711.533294622691,718.0617393689893,725.3711010462472,733.2473024379702,740.945976469703,748.3753802563854,755.4453805455735,762.1596732118504,768.517016080848,774.4927594396848,780.2875079965991,785.9880838497979,791.6783254539113,797.5124651219398,803.5255696768096,809.5590835872837,815.5370568576744,821.4182522253395,827.0198460816318,832.1600491853283,837.1207370038034,841.1856644300433,844.8059355963107,849.3411257354737,853.9158139993366,859.1383756208826,862.6378331637028,866.5472133818974,870.5553051631092,874.1683624449424,879.006359901879,883.9657143189972,888.4299608705932,891.7571287613277,894.9234965754109,898.4671956136257,902.2686372000506
521.632023857109,525.194916698935,528.7089789242069,532.28230080251,536.0447831274029,540.186979296398,544.8910854701116,550.1154138730008,555.616890295548,561.1424338112985,566.4375277249341,571.1691834141817,574.9585176388871,577.5253423819114,579.0484039289079,580.1072928623432,581.0203831721586,581.9473560035169,583.0943361127642,584.7387701044393,586.7794562777792,588.8896023732927,590.8791509627902,592.6665820301529,594.2551449774406,595.6973183217937,597.0492892266986,598.3534401236269,599.6409778930604,600.9389945934643,602.2761977106367,603.6820297858615,605.1635335994542,606.6433830935546,607.903683114641,608.6721405757992,608.8992374038689,608.8817892139389,609.107378977663,610.1443440482839,612.3610762735411,615.6777382929376,619.8177354032248,624.4570539059586,629.3471741484167,634.3539772686131,639.4096404830079,644.472514310011,649.5028919524696,654.4352653426868,659.1083276284311,663.1668788004108,666.4673675137408,669.3341236900144,672.2947291862912,676.1279241963853,680.0236143620746,683.6404118803918,687.221522604029,691.0614894870392,695.3152091704735,700.090590612209,705.5046858495336,711.5455070873345,718.0181462896767,725.2299348795055,733.1702225475623,740.8711983673111,748.2941111422791,755.3645528996796,762.0837117414246,768.4474427952215,774.4414423210698,780.2500897031318,785.9651970162008,791.6730773242934,797.5181840812517,803.5317314326707,809.5695195787032,815.554901732566,821.4410874236828,827.0559817269169,832.2458847061769,837.2905569870641,841.4056614244531,845.0313146795572,849.5309698031166,854.1204448837166,859.2273103366284,862.7773587044612,866.6509879962547,870.5861288604175,874.1818362542919,879.0268328404289,883.94896635065,888.3670381513517,891.7199011309484,894.8861983018212,898.4429582974558,902.2699683960201
521.5995113675398,525.1714306043888,528.6990707648557,532.2882624140725,536.067909767765,540.221109286723,544.9163230801321,550.1131124811285,555.5812261947128,561.0730770858746,566.3370909250293,571.0528617827372,574.8598611832776,577.4471395073352,578.9635630250971,580.0167126755048,580.9245183951311,581.8411669817102,582.9756374424965,584.6325717267877,586.7012733732086,588.8322004995069,590.8325597763333,592.6206491129257,594.2023041397646,595.6338521130732,596.973557046599,598.2641037911023,599.5361636941004,600.816041580868,602.13191351396,603.5138054011289,604.97120202884,606.4303429735003,607.6796928409619,608.4599203845178,608.7257561350847,608.7608936226793,609.0374599081769,610.0999160096532,612.3034518828883,615.6005905259539,619.7387648586996,624.3856323361231,629.283631277724,634.2969655099895,639.3584045036905,644.4272965091809,649.4653787759557,654.4095813642494,659.0991166205906,663.1524434758484,666.4077057144053,669.2099382862298,672.0900267869162,675.9461503545622,679.8747534357655,683.5250930518694,687.1423393467035,691.0251145663876,695.3206399147068,700.1233721581119,705.5413258162237,711.5592160247552,717.9794460981227,725.097503757687,733.0957325925036,740.7983034994046,748.214395859598,755.2846741164683,762.0079882769155,768.3782399821647,774.3897391129469,780.2126206975947,785.9424231341715,791.667406715783,797.5230208364187,803.5372651058593,809.5787466315736,815.5706043203145,821.4613546150747,827.0893639956289,832.3251095387047,837.4437279000265,841.6070643766591,845.2427753352599,849.7099042032903,854.3083879745669,859.3074227114512,862.9060154142052,866.7473655846169,870.6149551463658,874.1984782616565,879.0461812357796,883.9297845435839,888.3051141446423,891.6798917190398,894.8450885197665,898.4156553089773,902.2710322742439
521.5673022763725,525.1480563838761,528.6890290923287,532.2937779494432,536.0898696907777,540.2530811535979,544.939299888948,550.1091666234458,555.5442266157585,561.0025194729579,566.2359278595796,570.9365623634477,574.7619356588758,577.3692486165342,578.8768590306437,579.9243588450352,580.8275177281402,581.7340962059984,582.8550278936447,584.5253178428953,586.6234333728901,588.775542501655,590.7868194758,592.5753834067248,594.1498103954391,595.5705082193037,596.8978515814041,598.1747707226417,599.4313436789755,600.693039865063,601.9874745093388,603.3453321449088,604.7788877100569,606.2183943241099,607.4584249523105,608.2512115591966,608.5551156933927,608.6416239416711,608.967512465727,610.0543449044669,612.2453856603527,615.5239391111717,619.6613772209483,624.3162825666398,629.2220478015163,634.2415800900105,639.3084169429724,644.3829559207736,649.4284219426552,654.3844343817582,659.0918446487157,663.1413681096815,666.3510355000307,669.0901463378954,671.8855534867017,675.7706045331709,679.7309970603033,683.412941529555,687.0647821933475,690.989859948027,695.3267587089249,700.1562053271235,705.5781344618583,711.5746308953649,717.9469835054595,724.9788467873915,733.0244410739808,740.7273772219608,748.136254690044,755.2057906445423,761.9326309103233,768.3094656969969,774.3377494359535,780.175094130703,785.9196884657978,791.661247022441,797.5269445848268,803.5420961827299,809.5867464011861,815.5842214147476,821.4791390535522,827.1199320940657,832.397691542222,837.5782031677682,841.7880230278441,845.4404336712162,849.8788507828092,854.480429701698,859.3816981716419,863.0242224635158,866.8368010145185,870.6449339870336,874.2240878440288,879.0647232089118,883.9086991452915,888.244302214373,891.6376210171669,894.800256097908,898.3851612314793,902.2719403720539
521.5353763703686,525.1247823561071,528.6788289133794,532.2987974259676,536.1106179927185,540.2829090553782,544.9600279816211,550.1035483702374,555.5058814510162,560.9307813270295,566.1340273217135,570.8201269171079,574.6645789445481,577.2916811164905,578.7882037856884,579.8302435192081,580.7294642653319,581.6263024687713,582.732550016931,584.4171187332441,586.5460577966451,588.7196916516432,590.7419739868759,592.5308073798911,594.0976666361612,595.5072866838773,596.8221805355215,598.0854605201822,599.3265519364043,600.5700399386327,601.8429459586987,603.1766823493923,604.5866677857972,606.0076135049438,607.2399015075715,608.0459962691745,608.3873253840842,608.5239881816624,608.89759753687,610.0077683403657,612.186867459252,615.4476919010687,619.5855692989334,624.2490346640053,629.1624442892207,634.1878291002577,639.2596745635204,644.3394736150107,649.3919697801242,654.3596995879149,659.0863937728745,663.1336879396447,666.2973903300937,668.9753470833996,671.6813549235214,675.6019698693946,679.5925375605478,683.3040942215496,686.9889159279833,690.955793045088,695.3336368076193,700.1891724501122,705.6152120352897,711.5919269866997,717.9219083799032,724.8810688173097,732.9568801304318,740.6584450276431,748.0597083261498,755.1279473128432,761.8577514315722,768.2411709361007,774.2855629462791,780.1375057099406,785.8969278592876,791.654542445326,797.5299294172898,803.5461592228872,809.5935030868982,815.5958067634648,821.4945142715261,827.1476365497299,832.4636343100327,837.6928453515128,841.9475410041703,845.624517046947,850.0380703991632,854.6375109402338,859.4511536936778,863.1324958956798,866.9197939065945,870.6775381928963,874.2655785264295,879.0827163650107,883.8861653509239,888.1846919319421,891.5935888423475,894.7518482512068,898.3513730590332,902.2727942673779
521.5037135113564,525.1015950268376,528.6684455060438,532.3032746814819,536.1301160648425,540.3106089799152,544.9785222429615,550.0962357570519,555.4661827194992,560.8578800017141,566.0313719032592,570.7033893403153,574.5675825114313,577.2144143109047,578.6974894937484,579.7343772304237,580.6304437222568,581.5179608045912,582.6082589312051,584.3081092228729,586.4692751679804,588.6647101616547,590.6980665486735,592.4869421363675,594.0458737070852,595.4441861666573,596.746550998174,597.9961926895909,599.221822887568,600.4470930975285,601.69839408497,603.0079276327656,604.3946149355602,605.7980709633563,607.0241432259006,607.8442580294957,608.2223926444234,608.4079987933245,608.8277843797581,609.9603289496375,612.1279042471666,615.3717656848605,619.5113485871963,624.18392361051,629.1048423278344,634.1357205809298,639.212174032221,644.2968307095911,649.3559698281038,654.3352422798129,659.0826084213528,663.1294153494525,666.246773633522,668.8661723395581,671.4774896868204,675.4409932210722,679.4595567302645,683.1986854239091,686.914805326631,690.9229902125994,695.3413501006515,700.2223547164724,705.6526534061368,711.6112471134312,717.9050483051178,724.81122919345,732.8934858434983,740.5913413716968,747.984778142255,755.0511869694495,761.7834471314038,768.1734008297569,774.2332598480508,780.0998532862964,785.8740840770504,791.647246412103,797.5319537416188,803.5493970743406,809.5990033822452,815.6054111145645,821.5075442744956,827.17243951117,832.522981661966,837.7878269712247,842.0858174337789,845.7953468813738,850.1877528718754,854.7806568570013,859.516231442299,863.231415323557,866.9968518724454,870.7133357569163,874.3222664715972,879.1003487425628,883.862569216287,888.126356079958,891.5482713453025,894.7001242997329,898.3142718094774,902.2736691710483
521.4722936734881,525.0784794472206,528.6578545062873,532.3071671987879,536.1483309796591,540.3361985144118,544.9947999840726,550.0872122133306,555.4251244862223,560.7838302800533,565.9279393243064,570.5861771024454,574.4706813568686,577.1373817889533,578.6045894196184,579.6367693669899,580.5305441010564,581.4092631439496,582.482226360646,584.1984546684141,586.3932204957439,588.6106585921386,590.6551395363458,592.4438072341459,593.994430226661,595.3812038765467,596.6709694220499,597.9069866196425,599.1171912572007,600.3242514297281,601.5538861385207,602.8391390162311,604.2027975270206,605.5898319177018,606.8111700646475,607.6459819386941,608.0603236754421,608.2936722829654,608.7581492803893,609.9121746070862,612.0685198303506,615.2960858940623,619.4387343558665,624.1209894942218,629.0492644698471,634.0852624932334,639.1659119520452,644.2550085159176,649.3203693016023,654.310918598088,659.080287149323,663.1285334787664,666.199155707139,668.7632722080646,671.2740449740284,675.2884702602488,679.3322228723538,683.0968473583374,686.8425159478371,690.8915381838752,695.3499786040665,700.255831736786,705.6905472362854,711.6327021918299,717.8968179922658,724.7714800390706,732.8345867366309,740.525676322651,747.9114863504435,754.9755501831903,761.7098025281739,768.1061954816762,774.1809115476574,780.0621364923716,785.8511071359871,791.6393202664071,797.5329998077647,803.551760135061,809.6032364034164,815.6130823281227,821.5182854287387,827.1943148547793,832.5758194999728,837.8645821726814,842.2042045402754,845.9533199293433,850.3280902395305,854.9109163296771,859.5771660363469,863.3215930768636,867.0684628653662,870.7523159213671,874.3875808842419,879.1177368121882,883.8382345476924,888.0693546485325,891.5021187699831,894.6455281416645,898.2740123751241,902.2745809690388
521.441096978557,525.0554195235047,528.647031989495,532.3104359274412,536.1652349365287,540.3596966477371,545.0088806227184,550.0764660406471,555.382702783936,560.7086447997108,565.8237037058996,570.4683130865525,574.3735414788983,577.0604589001824,578.5093593744169,579.5374287238416,580.4298552819516,581.300418615428,582.3545463467716,584.0883584912283,586.3180344531589,588.5575951960855,590.6132342788093,592.401420487117,593.9433323959893,595.318335506834,596.5954416051094,597.8178615616627,599.0126920434619,600.2015678034139,601.4094904756749,602.6703870719253,604.011279775753,605.3829570138853,606.6010017513187,607.4511548873345,607.9011239724375,608.181028826238,608.688774372989,609.8634586425324,612.0087549537504,615.2205863222805,619.367758847506,624.0602776488893,628.9957341563282,634.0364626845983,639.1208848919772,644.2139886882624,649.2851155970749,654.2865766451384,659.079172552461,663.1309872433226,666.1544711752033,668.6672938091244,671.0711724790493,675.1452199517043,679.2106877364852,682.9987106982506,686.7721152423532,690.8615359101589,695.3596059011932,700.2896811222772,705.7289753254938,711.6563716140881,717.8971948072466,724.7570916917904,732.7804002559678,740.4616753380552,747.8398559109351,754.9010750042271,761.6368909466775,768.0395905918283,774.1285813789465,780.0243564281171,785.827953671019,791.6307321743111,797.5330533095178,803.5532056654117,809.6061936016091,815.6188655354301,821.5267880697688,827.213248101142,832.6222750974853,837.9253448918764,842.3048104439282,846.098890099903,850.4592912878384,855.0293155082805,859.6341070662933,863.40364819131,867.1350773374337,870.7940889346402,874.4567604855733,879.1349303821912,883.8134299622305,888.0137371301532,891.4555533924947,894.5887634404758,898.2310147674413,902.2754131324555
521.410103729144,525.0323982844776,528.6359545456776,532.3130451054043,536.1808047613526,540.3811235994041,545.0207854081907,550.0639899376533,555.3389155380559,560.6323344681375,565.7186367862947,570.3496178741239,574.2757448618447,576.9834406115556,578.4116401744928,579.4363641231894,580.3284685398413,581.1916533426985,582.225343473229,583.9780715861547,586.2438621982462,588.5055752003377,590.572390872757,592.359797747766,593.8925737972825,595.255575174215,596.5199726757987,597.728836610036,598.9083604865355,600.0790958540041,601.2652766488447,602.5017421036607,603.8201219108062,605.1775029606097,606.3936582779413,607.259765739348,607.7447987657898,608.0700918845092,608.619746591397,609.8143400334043,611.948667797506,615.1452088746188,619.2984685965566,624.0018387340882,628.9442756140576,633.9893288466727,639.0770894146216,644.1737533740529,649.2501568357967,654.2620580334237,659.0789391187644,663.1366703317732,666.1126173160642,668.5788529976271,670.8691855875869,675.0120471872048,679.0950834949731,682.9044050594619,686.703674128018,690.8330968734653,695.3703185145049,700.3239780823442,705.7680121316153,711.6823039873467,717.9057679276949,724.7605111119595,732.7310363984606,740.3998496460247,747.7699101259599,754.8277967783935,761.5647759210274,767.9736179401131,774.0763253477475,779.9865153900281,785.8045863290697,791.6214562065217,797.5321030450026,803.5536971529262,809.6078686639833,815.6228033314082,821.5330978605052,827.2292361493782,832.6625141150804,837.9725816930932,842.3899989310332,846.232552033495,850.5815836170896,855.1368262218228,859.687166988988,863.4781862836782,867.1970989019552,870.8380472704694,874.5268423478806,879.1519227983961,883.788375670038,887.9595438230657,891.4089672647194,894.530850994302,898.1860179812749,902.2757320744767
521.3792944398198,525.0093981121167,528.6245993475767,532.3149620825949,536.1950214554685,540.4005006705493,545.0305371834407,550.0497805685492,555.293762495106,560.5549088634625,565.612709079015,570.229912489402,574.1767725298398,576.9060074206197,578.311261247353,579.3335850922646,580.2264759880917,581.0832095555099,582.0947849286657,583.8679039088823,586.170851783659,588.4546500259461,590.5326479945741,592.3189526674441,593.8421451814572,595.1929153625391,596.4445670820554,597.6399306835958,598.804232035573,599.9568899693153,601.1213155076512,602.3332743628669,603.629380344103,604.9735231494868,606.1891603651225,607.0718054878212,607.5913533828927,607.9608878273152,608.5511567233037,609.764983560001,611.8883349022705,615.0699033636758,619.2309258852624,623.9457287448354,628.894913725584,633.9438684662107,639.0345221011651,644.1342853635076,649.2154424370533,654.237199903161,659.0791790145554,663.1454058232574,666.0734535943498,668.498500400079,670.6688895925681,674.8896944918001,678.9855199135208,682.8140594189412,686.6372692638129,690.8063519346745,695.382205188883,700.3587950417674,705.8077244587539,711.7105185127318,717.9218416900319,724.7754165013588,732.6865071444792,740.3404178197337,747.7016719404601,754.7557480094071,761.4935124191845,767.9083057768876,774.0241928607713,779.9486166396388,785.7809731983874,791.6114715635028,797.5301406228933,803.5532037288411,809.6082574071232,815.6249359877045,821.5372569275967,827.2422868435069,832.6967358118984,838.0085847202511,842.462013651427,846.3548269262837,850.6952121046706,855.2343474532778,859.7364418918954,863.5457852899463,867.2548813898937,870.8834955347221,874.595965291076,879.1686640224325,883.763249758476,887.9068065494741,891.362719600475,894.4731569766489,898.1400788598982,902.2742424017522
521.3486498661648,524.9864009404331,528.6129442112999,532.3161571480728,536.2078697889483,540.4178501133077,545.0381601781964,550.0338381719141,555.2472451548651,560.476376617356,565.5058909684316,570.1090215851193,574.0759874244541,576.827672517893,578.2080455115773,579.2291025816658,580.1239699551903,580.9753438151802,581.9630985345196,583.758238396795,586.0991521142992,588.4048664508448,590.4940427112782,592.2788964301759,593.7920342447306,595.130346872332,596.3692285845208,597.5511625079035,598.7003423140002,599.8350052719351,600.9776793101606,602.1650543027077,603.439107842038,604.7710682668178,605.9875299014378,606.887267386457,607.4407935406946,607.8534455633385,608.4830985439271,609.7155599028448,611.8278525683204,614.9946273720589,619.1652103457235,623.8920089387627,628.8476738716065,633.9000887690912,638.9931795734152,644.0955682365264,649.1809237114786,654.2118374284657,659.0793862868109,663.1569164953974,666.0368027430611,668.4266848381587,670.4731669701878,674.7787868978305,678.8820818813067,682.7278024115227,686.5729864071787,690.7814527472732,695.395356068729,700.3942012792354,705.8481713017283,711.7410070730695,717.944558422726,724.7976337898182,732.6467400119469,740.2834650820574,747.635163058395,754.6849582630891,761.4231479001519,767.8436791483797,773.9722274167964,779.9106642069603,785.7570872755699,791.6007619173706,797.5271602048642,803.5516996344543,809.6073576662462,815.6253016764076,821.5393048024512,827.2524183899063,832.7251670273903,838.0352869803856,842.5227923425534,846.4662506270063,850.8004361719319,855.3226970054217,859.7820210445266,863.6069863742946,867.3087301809236,870.929742305032,874.66299498621,879.1850742069768,883.7381938932419,887.855549032836,891.3171338461552,894.4173840100977,898.0945233850736,902.2669623235912
521.3181510317668,524.9633884265712,528.6009676492487,532.3166033620166,536.2193379340636,540.4331950156293,545.0436798285305,550.016166206529,555.1993667061171,560.3967457766738,565.3981537366402,569.9867770094471,573.9726210070967,576.747700086973,578.1018155689128,579.1229297046257,580.0210423043699,580.8683241530614,581.8306001845338,583.6495469846976,586.0289104297234,588.3562657196829,590.4566102920835,592.239637454937,593.7422253946352,595.067858777477,596.2939602542336,597.462550598479,598.5967270827921,599.7134975979579,600.8344418430578,601.9971528740122,603.2493536978625,604.5701869044877,605.7887903628034,606.7061470575571,607.2931255775527,607.7477961819839,608.4156680093919,609.6662456578506,611.7673387865285,614.9193462071455,619.1014207105578,623.8407456679402,628.8025817454181,633.8579966577736,638.9530585125545,644.0575865047688,649.1465544634655,654.1858068022009,659.0789409172801,663.1707782145742,666.0024537053123,668.3637188223563,670.2990509245072,674.6797775240327,678.7848274631505,682.6457624430088,686.5109255033459,690.7585756925168,695.409861755078,700.4302625891557,705.8894038317517,711.7737369601236,717.9730090596249,724.8246079077563,732.6115939304367,740.229029185704,747.5704030241794,754.6154541082335,761.3537232211783,767.779760174779,773.9204672476174,779.8726627246779,785.7329059714185,791.5893148499085,797.5231582772251,803.5491637346961,809.6051691826755,815.6239366959246,821.5392791916747,827.2596586489746,832.748055531273,838.0542342059495,842.5739240942248,846.5673638163822,850.8975266947629,855.4026103599907,859.8239913600811,863.6622890122261,867.3589060638668,870.9761545138034,874.7272662296157,879.2010560098738,883.71331842531,887.8057870880618,891.2724946521796,894.3654917309657,898.0508495129059,902.2426524442761
521.2877792531347,524.9403420979445,528.5886489154633,532.3162763934166,536.2294171348663,540.4465591991108,545.0471226185539,549.9967710312399,555.1501319656846,560.3160241411179,565.289470513688,569.8630216451403,573.8657707833103,576.6649820922535,577.9924011118183,579.0150824748858,579.9177837105004,580.762425946811,581.6977362828655,583.5424076347531,585.9602693161974,588.3088826064294,590.4203840218995,592.2011810603383,593.6926995060036,595.005438390315,596.2187644752187,597.3741132450795,598.4934222016263,599.5924234709612,600.6916785491726,601.829641867447,603.0601639039041,604.3709261787806,605.5929672153859,606.5284425770446,607.1483566320161,607.643972606968,608.3489624936695,609.6172232412708,611.7069357719271,614.844032982939,619.0396767029208,623.792010101896,628.7596631395156,633.8175986426005,638.9141556744704,644.0203257469013,649.1122915898846,654.1589486517431,659.0770958250034,663.186345385152,665.9701666544926,668.3097516443297,670.2244565559593,674.5929036553533,678.6937866247446,682.5680675533341,686.4512086317809,690.7379261405831,695.4258122349033,700.4670409688056,705.9314655063981,711.8086540890336,718.0063141170493,724.854782368131,732.5808757501312,740.177123464944,747.5074084043197,754.5472590891586,761.2852734139775,767.7165682926127,773.8689459029354,779.8346172892643,785.7084106553847,791.5771213699553,797.5181334464289,803.5455790756901,809.601693491547,815.6208756927042,821.5372165992055,827.2640443266838,832.7656632899732,838.0666310438436,842.6166803800967,846.6587040224156,850.9867629105354,855.4747441411461,859.8624393899019,863.7121492078227,867.4056303503221,871.0221824845087,874.7884083518538,879.2165046951917,883.6887069293156,887.7575287250223,891.2290450852361,894.3194786306548,898.0105613251596,902.1894534023337
521.257516162602,524.917243478468,528.5759680434793,532.3151543641678,536.2381014092194,540.457967127934,545.048515941138,549.9756616155653,555.0995473204375,560.2342195746329,565.1798171422664,569.7376133624574,573.7544199134874,576.5778664416771,577.879647273896,578.905580519513,579.81428291288,580.6579264251853,581.5651500422556,583.4375197267101,585.893363290347,588.2627444365687,590.3853950176582,592.163529083837,593.6434336681679,594.9430712367804,596.1436429522947,597.2858684969317,598.3904635876771,599.4718400702674,600.5494666605239,601.6625943072509,602.87158132297,604.1733323665236,605.4000883045196,606.3541545367929,607.0064947755759,607.5420092633225,608.2830800559508,609.5686806527632,611.6468131812097,614.7686688791756,618.9801210387327,623.7458778280773,628.7189437051618,633.7789007676121,638.8764679013507,643.9837727348205,649.0780956612156,654.1311117931032,659.072972443213,663.2026309000801,665.9396801545024,668.2647550791928,670.2604688436725,674.5181626640264,678.6089607631164,682.4948449710183,686.393992814957,690.7197425719677,695.4432956836475,700.5045943330663,705.9743922857308,711.8456865080283,718.0436722043039,724.8871871389546,732.5543560060568,740.1277443169536,747.4461921560244,754.4803937259677,761.2178283487661,767.6541204692393,773.8176927779583,779.7965333451904,785.6835862377604,791.5641754968273,797.5120862545361,803.5409324830403,809.5969338113163,815.6161518738619,821.5331528203355,827.2656200930714,832.7782600964072,838.0734083882103,842.652071198771,846.740799241537,851.0684294897768,855.539682190759,859.8974520736884,863.7569799128005,867.449090386494,871.06736583908,874.8462334190424,879.2313157504644,883.6644202144718,887.7107742327064,891.1869844771695,894.2809862686794,897.9749342023665,902.1174211297446
521.2273437292052,524.8940741965675,528.5629058771285,532.3132176999143,536.2453872800781,540.4674438274146,545.0478879748409,549.9528492784319,555.0476206717816,560.1513402885987,565.0691729475697,569.6104288834298,573.6374925395122,576.4839662414852,577.7634234551538,578.7944477430012,579.7106259664081,580.5550978067918,581.433784707799,583.3357125787811,585.8283150414369,588.2178700760563,590.3516720484545,592.12667944612,593.5944009249845,594.8807410432132,596.0685967243858,597.1978341490861,598.2878871719,599.3518051922017,600.4078853343667,601.4960849027462,602.683645858491,603.9774515697322,605.210184231196,606.1832860841481,606.8675491053482,607.4419417590353,608.218118728281,609.520811061918,611.5871721000877,614.6932436523497,618.9229214874966,623.7024283166484,628.6804486860623,633.7419085314785,638.8399921294545,643.9479155489015,649.0439314705136,654.1021571831283,659.0655736279085,663.2181166334842,665.9107202967782,668.2285246770037,670.3132025198963,674.4553133628553,678.5303231519372,682.4262203284791,686.3394913441658,690.7042996538438,695.4623971532093,700.5429762592153,706.0182129363445,711.8847480062187,718.0843819713839,724.9211984058693,732.5317829685126,740.0808745679324,747.3867632134582,754.4148755388301,761.151413303102,767.5924313948587,773.7667335852725,779.7584165890096,785.6584207879547,791.5504738988781,797.5050190114972,803.5352141974167,809.5908949360783,815.6097972070296,821.5271233256459,827.2644376548446,832.786117881808,838.075287212278,842.6809017969649,846.8141629681477,851.142813857273,855.5979428485501,859.9291168559191,863.7971528869851,867.4894449338861,871.1113288467616,874.9006666321786,879.2453901864317,883.6404998537838,887.6655162894482,891.1464672854055,894.2508432099751,897.9447767178466,902.0390537177883
521.1972442776333,524.870816077396,528.5494440946549,532.3104489879572,536.2512735329328,540.4750148106585,545.0452675747997,549.9283474521446,554.9943613820518,560.0673950953976,564.9575214032882,569.4813673254552,573.5139547611586,576.3800960886242,577.6436319746982,578.6817129209571,579.6068955164174,580.4541992426928,581.3050389812907,583.237938357792,585.7652314683189,588.1742688943133,590.3192413595654,592.090625648715,593.5455700101753,594.8184297364774,595.9936261836659,597.1100277298025,598.1857288525615,599.2323772031941,600.2670157892483,601.3301905649733,602.4963946234838,603.7833304214734,605.0232887164099,606.0158429384046,606.7315298022226,607.3438065825867,608.1541758161284,609.4738121813476,611.5282498793265,614.6177565140971,618.8682729008937,623.661744237711,628.644202628158,633.7066268043791,638.80472539295,643.9127436803764,649.0097685356047,654.0719618844263,659.0538250485702,663.2304785003811,665.8830113750856,668.2006965858852,670.3693292854533,674.4039024242524,678.4578203926711,682.362316564969,686.2880103600914,690.6919087396872,695.4831971711333,700.5822357642656,706.062949405351,711.9257416409889,718.1278460741667,724.9564018740747,732.5128944341992,740.0364855849552,747.3291262801538,754.3507190933532,761.0860494506798,767.5315136559799,773.7160907743025,779.7202728902826,785.6329051870545,791.5360155784816,797.4969356418906,803.528417544265,809.5835831314541,815.6018426051326,821.5191635511122,827.2605548077329,832.7895058988161,838.0728308629192,842.7038207989012,846.8792904603357,851.2102038029074,855.6499865156443,859.9575214888027,863.833001420707,867.5268291207698,871.1537710155926,874.9517032680891,879.2586378950732,883.6169712767157,887.6217401291026,891.1076032462088,894.2288325892337,897.9203032344393,901.9591537674759
521.1672005052998,524.8474512211667,528.5355652265371,532.3068328422422,536.2557609967893,540.4807060124464,545.040684175665,549.9021714692227,554.9397802223325,559.9823936312692,564.8448506858497,569.3503531839709,573.3829559810001,576.2626849491259,577.5202157880666,578.5674102055059,579.503170124053,580.3554679357045,581.180977407848,583.1452373150167,585.7041996943492,588.1319397082331,590.2881265000128,592.0553561903615,593.4969050815854,594.7561174594958,595.9187311007238,597.0224664890192,598.0840244459594,599.1136149834937,600.1269414373879,601.1649909968661,602.3098621084654,603.5910168477069,604.8394389527205,605.8518333836587,606.5984481592939,607.2476408177979,608.0913472068485,609.4278853893281,611.4703258686684,614.542217560822,618.8163990673396,623.6239106214956,628.6102290680693,633.6730597418107,638.7706648237322,643.8782481191128,648.9755815403341,654.0404228229805,659.0366548251048,663.2362850657065,665.8562873711312,668.1807768141292,670.4268917741839,674.3633096985178,678.3913749563905,682.3032526347889,686.2400128809115,690.6829135316543,695.5057702911414,700.622417117437,706.1086172471195,711.9685630403945,718.1735648182041,724.9925139889116,732.497427079027,739.994538953446,747.2732817928404,754.2879360643234,761.0217542829947,767.4713778931833,773.6657839025244,779.6821082266237,785.6070328125791,791.5208015962506,797.4878415443401,803.5205386344351,809.5750060345877,815.5923180944716,821.5093091086901,827.2540344922645,832.7886868503305,838.066485180452,842.7213580033944,846.936656082601,851.2708853963327,855.6962229444595,859.9827536959201,863.8648235009291,867.5613588210712,871.1944563117491,874.9993819047786,879.2709794966378,883.5938464679749,887.5794237810337,891.0704589544296,894.2138699003548,897.9011860601231,901.8967753257249
